Unnamed: 0,mz(Da),RT(s),id,maxInt,maxInt_frac
1388,203.0923614501953,195.0664391765594,2609,339189.6259765625,0.6768621662263455
1389,203.0923614501953,147.5109441528321,1939,676361.6630859375,0.6683181124394486
1390,203.0923767089844,158.2070353279114,2088,1161855.65222168,0.67445819194628
1391,203.0923767089844,136.9660232315063,1789,1323059.149902344,0.6806024130262543
1392,203.0923767089844,508.1375291595459,6046,24092.54748535156,0.5835806017575993
1393,203.0923767089844,486.8508942375183,5877,36670.03851318359,0.6962514205451653
1394,203.0923767089844,492.162106300354,5922,32552.49096679688,0.5764892209137311
1395,203.0923767089844,110.7815242061615,1408,1733300.723876953,0.6594118286891909
1396,203.0923767089844,540.0657131919861,6298,24761.49267578125,0.5911061224588795
1397,203.0923919677734,502.7896642932892,6006,22920.83624267578,0.5955559596723694
1398,203.0923919677734,518.770197177887,6131,23912.85821533203,0.6665817959955305
1399,203.0923919677734,470.9794593105316,5749,31485.63153076172,0.6263625331004402
1400,203.0923919677734,529.5541081676483,6215,26990.56561279297,0.7377132128554749
1401,203.0924072265625,513.519204164505,6087,21693.81030273438,0.654127260139445
1402,203.0924072265625,476.394959236145,5795,27804.30487060547,0.6818773239694788
1403,203.0924072265625,444.3259372959137,5524,22923.59222412109,0.6402989977092371
1404,203.0924072265625,428.2157631168365,5377,20596.41748046875,0.5512017447095184
1405,203.0924072265625,422.8352761516571,5323,53068.59375,0.530196510118096
1406,203.0924224853516,534.9168203125,6258,26736.93957519531,0.7056603904006158
1407,203.0924224853516,152.9061072120666,2014,504411.9470214844,0.6876906406525407
1408,203.0924224853516,417.5984752426148,5269,80003.70849609375,0.440144391499918
1409,203.0924224853516,481.6162753353119,5834,26296.81707763672,0.7103678005678168
1410,203.0924377441406,465.5409922847747,5706,32205.75396728516,0.6221660932190585
1411,203.0924377441406,460.0948901424408,5663,22103.6474609375,0.7296691479484416
1412,203.0924530029297,449.6129431972503,5574,33669.99865722656,0.6856343202042339
1413,203.0924530029297,439.0430531749725,5478,29284.93218994141,0.6327708143708725
1414,203.0924682617188,497.425365234375,5963,24994.54071044922,0.531920804825165
1415,203.0924835205078,412.2701082477569,5209,53510.578125,0.5534885114713008
1416,203.0924835205078,454.7377941856384,5619,22765.91943359375,0.736489273699553
1417,203.0925903320312,406.8666222343444,5144,76677.4599609375,0.6655752697044091
1418,203.0928497314453,401.4095032463073,5076,135255.478515625,0.4203007026416516
1419,205.0503692626953,188.8402302513122,2526,93945.802734375,0.2620270318339919
1420,205.0503845214844,162.0779752979279,2146,129826.2993164062,0.2490222014307195
1421,205.0504150390625,167.3099882850647,2219,102671.5131835938,0.2931831211416298
1422,205.0504302978516,177.8165502796173,2370,192484.76953125,0.257789754915877
1423,205.0504302978516,194.3499131450653,2600,87674.96337890625,0.3066217063452781
1424,205.0504302978516,172.5511291275025,2294,212624.9599609375,0.2941122687876755
1425,205.0504455566406,151.0962612876892,1990,78343.18505859375,0.2091348098385457
1426,205.0504455566406,200.7596562156677,2683,38427.57165527344,0.3757619723338917
1427,205.0504455566406,183.2790491828918,2446,62676.388671875,0.2729097888767734
1428,205.0505218505859,156.5676353225708,2065,128007.587890625,0.2114453511781414
1429,205.1596374511719,281.9932723293305,3745,42589.62841796875,0.7820694406656807
1430,205.1597595214844,424.4624691257476,5342,30091.37841796875,0.2797095429200734
1431,205.1597595214844,418.5746913204193,5281,41141.21630859375,0.6309900288534355
1432,205.1597747802734,412.7230971107483,5215,39537.70068359375,0.52917032029272
1433,205.159912109375,407.3412382850647,5151,51397.68188476562,0.3798416534138799
1434,206.0819702148438,160.7512603054047,2125,66924.845703125,0.2130538887764176
1435,206.0820922851562,133.0493762741089,1736,48694.21142578125,0.3092656966363099
1436,206.0821228027344,148.9364362010955,1961,46857.83154296875,0.3260600478889982
1437,206.0821533203125,154.3715763339997,2036,75738.57055664062,0.2146174560263378
1438,206.0821685791016,143.5282001743316,1884,31027.50146484375,0.2330592773802941
1439,206.0821838378906,138.3494622955322,1809,58169.75048828125,0.2487201029174036
1440,207.0119171142578,178.5347621688843,2380,105920.595703125,0.6559146191192566
1441,207.0119476318359,172.9758513221741,2301,50630.4560546875,0.582324509123602
1442,207.011962890625,206.4520073184967,2759,77054.66650390625,0.4053438699545423
1443,207.0119781494141,211.8404553184509,2834,77548.41625976562,0.5190311913034245
1444,207.0120086669922,200.4661553153992,2680,73870.00927734375,0.5836414802742299
1445,207.0120086669922,183.9381261119842,2455,107949.5317382812,0.5309386089576247
1446,207.0120086669922,189.5125241527558,2534,61388.82299804688,0.4875760323821862
1447,207.0120086669922,217.6603751430511,2916,64336.18579101562,0.5245498881783687
1448,207.0120697021484,194.648466135025,2603,87445.70477294922,0.5966936513403347
1449,209.0453338623047,107.7770593414307,1366,83902.619140625,0.7108188410667026
1450,209.0453796386719,113.4751651535034,1451,48098.79541015625,0.8003370910172851
1451,209.0673370361328,333.6786451587677,4348,31182.64013671875,0.2467870940622996
1452,209.0673675537109,327.8667512187957,4286,12345.91845703125,0.3528959172955415
1453,209.0673980712891,321.4336681613922,4214,14498.83447265625,0.3670374837848126
1454,209.0674438476562,339.9725091705322,4418,19002.30419921875,0.2886670893299099
1455,209.0851898193359,296.1703131446838,3921,65265.87158203125,0.1828277896214855
1456,209.0851898193359,290.6323242435456,3851,80991.28173828125,0.2086826897028395
1457,209.0852661132812,301.814183259964,3991,70761.62451171875,0.169044539232653
1458,211.0010375976562,57.6028762111664,681,13521.66040039062,0.3679325567063884
1459,211.0010681152344,90.53295734024046,1121,24749.9599609375,0.2835388109647747
1460,211.0010681152344,30.06926324462891,286,37909.55517578125,0.2697649675511986
1461,211.0011291503906,71.11931731796263,851,16919.33666992188,0.2692748968591679
1462,211.0011596679688,52.06991627311707,604,32076.46240234375,0.1764853709919665
1463,211.0011901855469,65.75804426765441,781,32079.00830078125,0.1587867260535279
1464,211.0012359619141,41.41758730506897,453,20416.69274902344,0.5183281165331579
1465,211.0012359619141,46.65803029632568,530,32207.01879882812,0.305706303752437
1466,211.0012817382812,36.14316728210449,374,35788.6337890625,0.3575738369055447
1467,211.0524444580078,395.0280041942596,4986,468418.1069335938,0.4064213953453958
1468,212.0749969482422,207.693956161499,2776,50610.31103515625,0.7345597392036503
1469,212.0928039550781,107.4123871574402,1361,84166.4052734375,0.6904823578950084
1470,212.1289825439453,163.0544581661224,2160,86923.31396484375,0.1542032039994035
1471,212.1289978027344,174.0379741439819,2316,72194.63549804688,0.232658739458272
1472,212.1290283203125,184.9975431213379,2471,44357.349609375,0.2632727859228162
1473,212.1290893554688,157.6036491641998,2079,70524.46215820312,0.2942746930358692
1474,212.1290893554688,152.2172441730499,2005,85192.85595703125,0.1887683613802505
1475,212.1290893554688,179.8730991134644,2399,76813.12939453125,0.2443510795836199
1476,212.1291656494141,168.6285472164154,2240,44685.77758789062,0.2863303543523271
1477,213.0403289794922,82.7372412929535,1011,32001.78173828125,0.1568901902419404
1478,213.1129913330078,188.4499542961121,2520,363226.2631835938,0.4261237245577871
1479,213.113037109375,182.8740761528015,2440,414527.2890625,0.5470513636457099
1480,213.1130828857422,199.856787229538,2671,123871.9260253906,0.1174643490508697
1481,213.1131134033203,193.9115782032013,2593,471535.8960571289,0.3315216522902013
1482,213.1606597900391,168.2346332321167,2234,371834.1748046875,0.5182196222986087
1483,213.1858673095703,301.0248971233368,3978,51038.32556152344,0.5852948048004759
1484,213.1858978271484,295.3146353015899,3911,39451.51904296875,0.5596552067571167
1485,213.9635925292969,187.383192325592,2504,964342.6030273438,0.4573802063347123
1486,213.963623046875,166.3096783409119,2204,838879.4169921875,0.5342863389198809
1487,213.963623046875,171.5111842403412,2279,331356.2424316406,0.4916308560524782
1488,213.963623046875,192.8224332580567,2578,636611.7423706055,0.406784217348356
1489,213.9636383056641,138.7403831729889,1815,90832.39282226562,0.3791666410092371
1490,213.9636383056641,176.7785172710419,2354,683228.2705078125,0.5312538604121616
1491,213.9636383056641,198.1862602481842,2648,337669.3863525391,0.1918510738411003
1492,213.9636383056641,144.2095883140564,1893,673381.9544677734,0.5571428908375281
1493,213.9636688232422,182.1829002151489,2429,761603.6904296875,0.5349450099436109
1494,213.9636840820312,161.0041632900238,2129,769978.998046875,0.5496765591315959
1495,213.9636993408203,155.8862712631226,2054,989018.0532226562,0.5371695423242147
1496,213.9637145996094,150.3362052688599,1978,1397011.962890625,0.5867721317173704
1497,213.9946594238281,398.4546191940307,5036,242474.2690429688,0.1740437572162412
1498,214.0733032226562,195.5041041622162,2615,525926.6728515625,0.3404117612618782
1499,214.1446380615234,186.4575801143646,2491,395926.3759765625,0.4650214311837081
1500,214.1447143554688,191.6973102340698,2563,615523.1067504883,0.433801647040748
1501,214.1447296142578,207.6199302921295,2774,126338.6538085938,0.2435666356394392
1502,214.1447448730469,202.2503731498718,2703,132718.1641235352,0.2636915337182092
1503,214.1447601318359,196.9551122436523,2633,414287.5490112305,0.2600411355461219
1504,214.144775390625,181.1432512054444,2416,701718.744140625,0.497031756543908
1505,214.8915405273438,68.19517328834533,811,10705.62939453125,0.5195862245553948
1506,214.8916320800781,74.20728018379211,895,35215.71411132812,0.2527843235155759
1507,214.8916473388672,44.50288417434692,500,28658.16821289062,0.2564951158488513
1508,214.8916473388672,38.85795929527283,416,37451.009765625,0.2675932834546298
1509,214.8916778564453,62.50371625518798,741,13579.203125,0.3442478387791993
1510,214.8917388916016,56.12009432411193,661,17423.19873046875,0.2735705815625948
1511,214.8918151855469,50.17484929656982,580,36913.2998046875,0.265355085775714
1512,215.0326232910156,23.47062924003601,184,31627.9208984375,0.1509586055709837
1513,215.0559234619141,81.5945832977295,996,51872.29833984375,0.2003476329391289
1514,215.0559387207031,87.18764927482601,1075,31220.60668945312,0.2560132086738929
1515,215.0925598144531,124.7949083099365,1616,46623.5,0.4827962377475951
1516,215.1286315917969,298.556119228363,3949,89959.07275390625,0.5328156905293212
1517,215.1286926269531,293.2883312950134,3884,94120.07080078125,0.701267468122773
1518,215.1287384033203,282.3857772598266,3749,88666.1806640625,0.8495114702795507
1519,215.1287536621094,266.5400252590179,3556,75891.27783203125,0.5195097373345248
1520,215.1287689208984,287.6116612205505,3815,71358.74609375,0.7913775679761574
1521,215.1287841796875,261.2028153190612,3491,76009.8466796875,0.6127315202004757
1522,215.1288146972656,272.1990232715606,3626,62999.99194335938,0.6209876166162549
1523,215.1289215087891,253.6670441875458,3396,44570.6318359375,0.3854535923899055
1524,215.9594573974609,144.9673083076477,1906,2750218.76171875,0.7735896429818524
1525,216.9283599853516,430.250063205719,5397,84503.5087890625,0.5592250220101692
1526,216.9283599853516,11.11606624221802,78,15572.11706542969,0.3852280260136371
1527,216.9283752441406,418.5006442317963,5279,143003.2211914062,0.4516256987040594
1528,216.9283752441406,20.92803313827514,149,16677.41937255859,0.4462504358622917
1529,216.9284057617188,447.2353511104583,5553,60145.05053710938,0.6333390144505271
1530,216.9284057617188,423.7364301929474,5333,103248.3466796875,0.5656760526024994
1531,216.9284362792969,413.1039121398925,5219,137840.1088867188,0.4690061259446596
1532,216.9285278320312,407.6502011070251,5154,205989.5454101562,0.3356675207099655
1533,216.9288024902344,402.4110231647491,5089,376013.7338867188,0.4478333763487775
1534,216.9289093017578,397.0570123443603,5014,977458.8852539062,0.4886416525600776
1535,217.0140380859375,202.7533722171784,2711,663828.68359375,0.6649379364121166
1536,217.0140380859375,224.400981212616,3011,197594.8862304688,0.3648859691561308
1537,217.0140838623047,211.2007491836548,2826,446133.4809570312,0.4219036494329568
1538,217.0140991210938,218.368679309845,2925,336114.1049804688,0.3982816899569833
1539,217.0296783447266,23.81600310897826,189,22202.28466796875,0.5860513853455792
1540,217.0421600341797,222.2760861167908,2980,413208.623046875,0.5777540821623119
1541,217.0422058105469,228.0740142116547,3061,174307.26953125,0.3086105734483203
1542,217.0422210693359,216.9174292335511,2906,259297.7036132812,0.3348673239871783
1543,217.042236328125,206.1249511489868,2755,802300.3684082031,0.597377382115508
1544,217.0422515869141,211.4480741271973,2828,202242.2924804688,0.4170382970621502
1545,217.0422668457031,200.8337753067017,2685,826456.4360351562,0.6955171500117016
1546,217.0422668457031,239.6937732944489,3215,138185.7294921875,0.4430039233245208
1547,217.0422821044922,233.6175661334992,3133,200690.8495483398,0.4075810204306181
1548,217.0422973632812,245.5811672458649,3291,139847.1318359375,0.5212405233524275
1549,217.1078186035156,163.3729102859497,2164,1702246.327148438,0.7912726721850906
1550,217.1078491210938,220.8262491474152,2960,157573.8588867188,0.3874947742372413
1551,217.1078643798828,173.9645202407837,2314,535006.7177734375,0.8137593497178616
1552,217.1078948974609,189.8445511112213,2538,2556787.740234375,0.7892301121621556
1553,217.1078948974609,298.5929923305511,3950,27779.640625,0.2608150774482436
1554,217.1079,121.0002103099823,1560,349182.998046875,0.7176041148955434
1555,217.10791015625,168.5910322914124,2239,1214478.153320312,0.7888954176578811
1556,217.1079254150391,317.9986901531219,4176,32415.47998046875,0.1520389194838626
1557,217.1079254150391,179.2219403038025,2389,947667.9038085938,0.7854104238506874
1558,217.1079406738281,215.4760542163849,2884,210375.3959960938,0.3377313904203857
1559,217.1079406738281,210.4863991985321,2814,157966.3901367188,0.3560474059628864
1560,217.1079406738281,184.5880041370392,2463,967570.3244628906,0.7992712317105178
1561,217.1079406738281,292.9317932376861,3879,39956.72705078125,0.4995788840263558
1562,217.1079559326172,126.4283631095886,1638,4781735.640136719,0.7916041443670803
1563,217.1079559326172,200.0944023380279,2673,586542.9836425781,0.7137005179915206
1564,217.1079711914062,195.0298593292236,2608,1818939.277832031,0.7629604610298341
1565,217.1079711914062,136.929478193283,1788,11084709.78759766,0.7894691126502262
1566,217.1079711914062,249.3008601913452,3340,44401.47216796875,0.3879545669361087
1567,217.1079711914062,527.4619663009644,6200,47815.18237304688,0.3707655963970199
1568,217.1079711914062,131.6147902259827,1713,4343717.102539062,0.8009319363745819
1569,217.1079711914062,147.4743232975006,1938,6662866.838867188,0.7975091846355177
1570,217.1079864501953,142.1214611778259,1863,5583135.197265625,0.7921958440422794
1571,217.1079864501953,232.9992041835785,3126,120606.1782226562,0.4503034887005301
1572,217.1079864501953,516.861706281662,6114,51492.02282714844,0.6037045933789839
1573,217.1079864501953,205.1915953407287,2743,563036.9580078125,0.6192139588555435
1574,217.1079864501953,311.6216533432006,4103,268387.7258300781,0.01759214256954523
1575,217.1079864501953,227.0200863132477,3045,169718.5297851562,0.2974350434519558
1576,217.1079864501953,532.9928422222138,6243,38051.73602294922,0.6280901325358933
1577,217.1080017089844,255.1122231731414,3414,83564.76171875,0.3178955889329659
1578,217.1080017089844,506.2145142803192,6030,41027.40460205078,0.7297533687337716
1579,217.1080017089844,243.8298542747497,3270,92319.67041015625,0.3925601052326012
1580,217.1080017089844,266.4657843360901,3554,182378.4838867188,0.7293842846211265
1581,217.1080169677734,152.8695242652893,2013,4122218.837890625,0.7812742667606654
1582,217.1080169677734,276.8702612171173,3680,42518.1162109375,0.6377070288811403
1583,217.1080169677734,431.5694952259063,5410,76059.58184814453,0.5601288230529405
1584,217.1080169677734,353.5892141113281,4553,27658.3935546875,0.1765868076256095
1585,217.1080322265625,473.9627001533508,5775,45153.07824707031,0.6622145067028754
1586,217.1080322265625,305.3066661605835,4036,46216.67944335938,0.2260203520041273
1587,217.1080322265625,511.5528033027649,6073,33601.6015625,0.6601794231813263
1588,217.1080322265625,522.05091812706,6156,31749.34930419922,0.5924104555392364
1589,217.1080322265625,458.0339141139984,5645,48142.19213867188,0.7025507258544849
1590,217.1080322265625,260.8198192367554,3486,47151.75854492188,0.4133832681617812
1591,217.1080322265625,490.1107292423249,5905,29232.02551269531,0.6810490552811289
1592,217.1080322265625,463.240555311203,5688,39101.24627685547,0.637818994349728
1593,217.1080474853516,447.5053172359466,5555,55835.96569824219,0.5876710338428519
1594,217.1080474853516,500.7545542964936,5988,43671.73040771484,0.64403723966377
1595,217.1080474853516,271.7477863082886,3619,101340.0307617188,0.6598260960885654
1596,217.1080474853516,468.5409043083191,5730,39931.11541748047,0.6411808470304302
1597,217.1080474853516,538.3375702152252,6284,31708.39440917969,0.8016324079512921
1598,217.1080627441406,479.2731781253814,5818,55452.81774902344,0.6424483328104168
1599,217.1080627441406,118.1013801345825,1521,178059.5822753906,0.5855875613660302
1600,217.1080627441406,238.5615723381042,3199,144440.0112304688,0.4203527630278415
1601,217.1080627441406,495.5401101360321,5946,36883.06866455078,0.6799638751582291
1602,217.1080780029297,442.2564432868957,5506,74462.09356689453,0.5993363563389159
1603,217.1080780029297,452.7756631622314,5599,53714.90130615234,0.6959893640485575
1604,217.1080780029297,415.8753881702423,5249,101291.3984375,0.397911802882448
1605,217.1080780029297,421.0117321262359,5304,100718.4514160156,0.4938837166939418
1606,217.1080780029297,426.4783611545562,5360,72542.68713378906,0.607696182817117
1607,217.1080780029297,436.8358032951355,5458,66010.06176757812,0.6442597956655467
1608,217.1080780029297,157.9196872959137,2083,3614946.907226562,0.783012053189914
1609,217.1080932617188,323.7062711963653,4238,13819.42523193359,0.7333821596614215
1610,217.108154296875,484.8460443267823,5862,59570.65167236328,0.6133955895089233
1611,217.1082000732422,410.5636661300659,5189,155682.2751464844,0.3837660907048299
1612,217.1082305908203,405.0851512203217,5124,259607.7185058594,0.3813630111608775
1613,217.1085510253906,399.4922871837616,5050,623472.15625,0.5464258152266123
